2024-12-26 18:58:06,705 - INFO - Episode 146401/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.088, end at: 46, eps/sec: 8.58, ETR: 298.34 min
2024-12-26 18:58:20,772 - INFO - Episode 146501/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.088, end at: 46, eps/sec: 8.58, ETR: 298.19 min
2024-12-26 18:58:34,460 - INFO - Episode 146601/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.088, end at: 46, eps/sec: 8.58, ETR: 298.03 min
2024-12-26 18:58:47,921 - INFO - Episode 146701/300000, Reward: 14.0, Loss: 0.0008, Epsilon: 0.088, end at: 46, eps/sec: 8.58, ETR: 297.87 min
2024-12-26 18:59:01,466 - INFO - Episode 146801/300000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.087, end at: 46, eps/sec: 8.58, ETR: 297.71 min
2024-12-26 18:59:15,094 - INFO - Episode 146901/300000, Reward: 9.0, Loss: 0.0008, Epsilon: 0.087, end at: 46, eps/sec: 8.58, ETR: 297.55 min
2024-12-26 18:59:28,538 - INFO - Episode 147001/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.087, end at: 46, eps/sec: 8.57, ETR: 297.38 min
2024-12-26 18:59:42,179 - INFO - Episode 147101/300000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.087, end at: 46, eps/sec: 8.57, ETR: 297.22 min
2024-12-26 18:59:55,176 - INFO - Episode 147201/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.087, end at: 46, eps/sec: 8.57, ETR: 297.05 min
2024-12-26 19:00:08,944 - INFO - Episode 147301/300000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.087, end at: 46, eps/sec: 8.57, ETR: 296.89 min
2024-12-26 19:00:23,305 - INFO - Episode 147401/300000, Reward: 11.0, Loss: 0.0007, Epsilon: 0.087, end at: 46, eps/sec: 8.57, ETR: 296.74 min
2024-12-26 19:00:37,100 - INFO - Episode 147501/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.086, end at: 46, eps/sec: 8.57, ETR: 296.59 min
2024-12-26 19:00:50,534 - INFO - Episode 147601/300000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.086, end at: 46, eps/sec: 8.57, ETR: 296.42 min
2024-12-26 19:01:04,394 - INFO - Episode 147701/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.086, end at: 46, eps/sec: 8.57, ETR: 296.27 min
2024-12-26 19:01:18,267 - INFO - Episode 147801/300000, Reward: 14.0, Loss: 0.0010, Epsilon: 0.086, end at: 46, eps/sec: 8.57, ETR: 296.11 min
2024-12-26 19:01:31,797 - INFO - Episode 147901/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.086, end at: 46, eps/sec: 8.57, ETR: 295.95 min
2024-12-26 19:01:44,938 - INFO - Episode 148001/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.086, end at: 46, eps/sec: 8.56, ETR: 295.78 min
2024-12-26 19:01:57,874 - INFO - Episode 148101/300000, Reward: 7.0, Loss: 0.0007, Epsilon: 0.086, end at: 46, eps/sec: 8.56, ETR: 295.60 min
2024-12-26 19:02:11,883 - INFO - Episode 148201/300000, Reward: 13.0, Loss: 0.0010, Epsilon: 0.086, end at: 46, eps/sec: 8.56, ETR: 295.45 min
2024-12-26 19:02:26,012 - INFO - Episode 148301/300000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 295.30 min
2024-12-26 19:02:39,522 - INFO - Episode 148401/300000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 295.13 min
2024-12-26 19:02:53,048 - INFO - Episode 148501/300000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 294.97 min
2024-12-26 19:03:06,942 - INFO - Episode 148601/300000, Reward: 8.0, Loss: 0.0010, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 294.81 min
2024-12-26 19:03:21,257 - INFO - Episode 148701/300000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 294.66 min
2024-12-26 19:03:35,127 - INFO - Episode 148801/300000, Reward: 18.0, Loss: 0.0004, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 294.50 min
2024-12-26 19:03:48,504 - INFO - Episode 148901/300000, Reward: 9.0, Loss: 0.0007, Epsilon: 0.085, end at: 46, eps/sec: 8.56, ETR: 294.34 min
2024-12-26 19:04:02,193 - INFO - Episode 149001/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 294.18 min
2024-12-26 19:04:15,924 - INFO - Episode 149101/300000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 294.02 min
2024-12-26 19:04:29,549 - INFO - Episode 149201/300000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 293.85 min
2024-12-26 19:04:43,017 - INFO - Episode 149301/300000, Reward: 9.0, Loss: 0.0007, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 293.69 min
2024-12-26 19:04:56,547 - INFO - Episode 149401/300000, Reward: 18.0, Loss: 0.0006, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 293.53 min
2024-12-26 19:05:10,565 - INFO - Episode 149501/300000, Reward: 10.0, Loss: 0.0011, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 293.37 min
2024-12-26 19:05:23,775 - INFO - Episode 149601/300000, Reward: 14.0, Loss: 0.0008, Epsilon: 0.084, end at: 46, eps/sec: 8.55, ETR: 293.20 min
2024-12-26 19:05:36,999 - INFO - Episode 149701/300000, Reward: 17.0, Loss: 0.0007, Epsilon: 0.083, end at: 46, eps/sec: 8.55, ETR: 293.03 min
2024-12-26 19:05:50,157 - INFO - Episode 149801/300000, Reward: 11.0, Loss: 0.0008, Epsilon: 0.083, end at: 46, eps/sec: 8.55, ETR: 292.86 min
2024-12-26 19:06:03,521 - INFO - Episode 149901/300000, Reward: 8.0, Loss: 0.0007, Epsilon: 0.083, end at: 46, eps/sec: 8.55, ETR: 292.69 min
2024-12-26 19:06:18,541 - INFO - Periodic Evaluation over 10 episodes, average reward: 13.00
2024-12-26 19:06:18,564 - INFO - Checkpoint saved to C:/Users/Sakura/Desktop/人工知能/1226/length_48_run_20241226_141344\checkpoints/checkpoint_ep150000.pth
2024-12-26 19:06:18,847 - INFO - Episode 150001/300000, Reward: 10.0, Loss: 0.0008, Epsilon: 0.083, end at: 46, eps/sec: 8.55, ETR: 292.56 min
2024-12-26 19:06:32,366 - INFO - Episode 150101/300000, Reward: 15.0, Loss: 0.0008, Epsilon: 0.083, end at: 46, eps/sec: 8.54, ETR: 292.39 min
2024-12-26 19:06:45,940 - INFO - Episode 150201/300000, Reward: 7.0, Loss: 0.0008, Epsilon: 0.083, end at: 46, eps/sec: 8.54, ETR: 292.23 min
2024-12-26 19:06:59,509 - INFO - Episode 150301/300000, Reward: 17.0, Loss: 0.0006, Epsilon: 0.083, end at: 46, eps/sec: 8.54, ETR: 292.07 min
2024-12-26 19:07:13,115 - INFO - Episode 150401/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.90 min
2024-12-26 19:07:26,852 - INFO - Episode 150501/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.74 min
2024-12-26 19:07:40,147 - INFO - Episode 150601/300000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.57 min
2024-12-26 19:07:53,502 - INFO - Episode 150701/300000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.40 min
2024-12-26 19:08:06,972 - INFO - Episode 150801/300000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.24 min
2024-12-26 19:08:20,443 - INFO - Episode 150901/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 291.07 min
2024-12-26 19:08:33,854 - INFO - Episode 151001/300000, Reward: 9.0, Loss: 0.0007, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 290.90 min
2024-12-26 19:08:47,204 - INFO - Episode 151101/300000, Reward: 15.0, Loss: 0.0007, Epsilon: 0.082, end at: 46, eps/sec: 8.54, ETR: 290.74 min
2024-12-26 19:09:00,667 - INFO - Episode 151201/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 290.57 min
2024-12-26 19:09:14,316 - INFO - Episode 151301/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 290.41 min
2024-12-26 19:09:28,442 - INFO - Episode 151401/300000, Reward: 16.0, Loss: 0.0007, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 290.25 min
2024-12-26 19:09:42,123 - INFO - Episode 151501/300000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 290.09 min
2024-12-26 19:09:55,859 - INFO - Episode 151601/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 289.92 min
2024-12-26 19:10:10,058 - INFO - Episode 151701/300000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 289.77 min
2024-12-26 19:10:24,437 - INFO - Episode 151801/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.081, end at: 46, eps/sec: 8.53, ETR: 289.62 min
2024-12-26 19:10:38,357 - INFO - Episode 151901/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.080, end at: 46, eps/sec: 8.53, ETR: 289.46 min
2024-12-26 19:10:51,722 - INFO - Episode 152001/300000, Reward: 9.0, Loss: 0.0008, Epsilon: 0.080, end at: 46, eps/sec: 8.53, ETR: 289.29 min
2024-12-26 19:11:05,300 - INFO - Episode 152101/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.080, end at: 46, eps/sec: 8.53, ETR: 289.12 min
2024-12-26 19:11:18,580 - INFO - Episode 152201/300000, Reward: 11.0, Loss: 0.0010, Epsilon: 0.080, end at: 46, eps/sec: 8.53, ETR: 288.95 min
2024-12-26 19:11:31,722 - INFO - Episode 152301/300000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.080, end at: 46, eps/sec: 8.52, ETR: 288.78 min
2024-12-26 19:11:44,654 - INFO - Episode 152401/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.080, end at: 46, eps/sec: 8.52, ETR: 288.60 min
2024-12-26 19:11:57,648 - INFO - Episode 152501/300000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.080, end at: 46, eps/sec: 8.52, ETR: 288.43 min
2024-12-26 19:12:12,144 - INFO - Episode 152601/300000, Reward: 11.0, Loss: 0.0010, Epsilon: 0.080, end at: 46, eps/sec: 8.52, ETR: 288.28 min
2024-12-26 19:12:26,056 - INFO - Episode 152701/300000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 288.12 min
2024-12-26 19:12:39,560 - INFO - Episode 152801/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.95 min
2024-12-26 19:12:53,037 - INFO - Episode 152901/300000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.78 min
2024-12-26 19:13:06,663 - INFO - Episode 153001/300000, Reward: 18.0, Loss: 0.0007, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.62 min
2024-12-26 19:13:20,337 - INFO - Episode 153101/300000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.45 min
2024-12-26 19:13:33,963 - INFO - Episode 153201/300000, Reward: 17.0, Loss: 0.0006, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.29 min
2024-12-26 19:13:46,990 - INFO - Episode 153301/300000, Reward: 10.0, Loss: 0.0007, Epsilon: 0.079, end at: 46, eps/sec: 8.52, ETR: 287.11 min
2024-12-26 19:14:00,127 - INFO - Episode 153401/300000, Reward: 3.0, Loss: 0.0010, Epsilon: 0.078, end at: 46, eps/sec: 8.52, ETR: 286.94 min
2024-12-26 19:14:13,695 - INFO - Episode 153501/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 286.77 min
2024-12-26 19:14:27,201 - INFO - Episode 153601/300000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 286.60 min
2024-12-26 19:14:40,661 - INFO - Episode 153701/300000, Reward: 11.0, Loss: 0.0007, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 286.43 min
2024-12-26 19:14:54,031 - INFO - Episode 153801/300000, Reward: 14.0, Loss: 0.0008, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 286.26 min
2024-12-26 19:15:08,120 - INFO - Episode 153901/300000, Reward: 5.0, Loss: 0.0008, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 286.10 min
2024-12-26 19:15:22,652 - INFO - Episode 154001/300000, Reward: 8.0, Loss: 0.0006, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 285.95 min
2024-12-26 19:15:36,875 - INFO - Episode 154101/300000, Reward: 16.0, Loss: 0.0008, Epsilon: 0.078, end at: 46, eps/sec: 8.51, ETR: 285.80 min
2024-12-26 19:15:50,180 - INFO - Episode 154201/300000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.077, end at: 46, eps/sec: 8.51, ETR: 285.62 min
2024-12-26 19:16:03,806 - INFO - Episode 154301/300000, Reward: 6.0, Loss: 0.0006, Epsilon: 0.077, end at: 46, eps/sec: 8.51, ETR: 285.46 min
2024-12-26 19:16:18,790 - INFO - Episode 154401/300000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.077, end at: 46, eps/sec: 8.51, ETR: 285.31 min
2024-12-26 19:16:33,143 - INFO - Episode 154501/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.077, end at: 46, eps/sec: 8.50, ETR: 285.16 min
2024-12-26 19:16:46,714 - INFO - Episode 154601/300000, Reward: 7.0, Loss: 0.0008, Epsilon: 0.077, end at: 46, eps/sec: 8.50, ETR: 284.99 min
2024-12-26 19:17:00,324 - INFO - Episode 154701/300000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.077, end at: 46, eps/sec: 8.50, ETR: 284.82 min
2024-12-26 19:17:14,294 - INFO - Episode 154801/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.077, end at: 46, eps/sec: 8.50, ETR: 284.66 min
2024-12-26 19:17:27,624 - INFO - Episode 154901/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.077, end at: 46, eps/sec: 8.50, ETR: 284.49 min
2024-12-26 19:17:41,098 - INFO - Episode 155001/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.076, end at: 46, eps/sec: 8.50, ETR: 284.32 min
2024-12-26 19:17:54,995 - INFO - Episode 155101/300000, Reward: 14.0, Loss: 0.0002, Epsilon: 0.076, end at: 46, eps/sec: 8.50, ETR: 284.16 min
2024-12-26 19:18:09,204 - INFO - Episode 155201/300000, Reward: 10.0, Loss: 0.0008, Epsilon: 0.076, end at: 46, eps/sec: 8.50, ETR: 284.00 min
2024-12-26 19:18:22,958 - INFO - Episode 155301/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.076, end at: 46, eps/sec: 8.50, ETR: 283.83 min
2024-12-26 19:18:36,740 - INFO - Episode 155401/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.076, end at: 46, eps/sec: 8.50, ETR: 283.67 min
2024-12-26 19:18:50,286 - INFO - Episode 155501/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.076, end at: 46, eps/sec: 8.49, ETR: 283.50 min
2024-12-26 19:19:03,792 - INFO - Episode 155601/300000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.076, end at: 46, eps/sec: 8.49, ETR: 283.33 min
2024-12-26 19:19:17,337 - INFO - Episode 155701/300000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.076, end at: 46, eps/sec: 8.49, ETR: 283.16 min
2024-12-26 19:19:30,876 - INFO - Episode 155801/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.99 min
2024-12-26 19:19:44,054 - INFO - Episode 155901/300000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.82 min
2024-12-26 19:19:57,314 - INFO - Episode 156001/300000, Reward: 10.0, Loss: 0.0008, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.65 min
2024-12-26 19:20:11,324 - INFO - Episode 156101/300000, Reward: 16.0, Loss: 0.0008, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.48 min
2024-12-26 19:20:25,534 - INFO - Episode 156201/300000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.32 min
2024-12-26 19:20:39,193 - INFO - Episode 156301/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 282.16 min
2024-12-26 19:20:52,725 - INFO - Episode 156401/300000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 281.99 min
2024-12-26 19:21:06,474 - INFO - Episode 156501/300000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.075, end at: 46, eps/sec: 8.49, ETR: 281.82 min
2024-12-26 19:21:20,083 - INFO - Episode 156601/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.074, end at: 46, eps/sec: 8.49, ETR: 281.65 min
2024-12-26 19:21:33,609 - INFO - Episode 156701/300000, Reward: 18.0, Loss: 0.0008, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 281.48 min
2024-12-26 19:21:46,864 - INFO - Episode 156801/300000, Reward: 10.0, Loss: 0.0008, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 281.31 min
2024-12-26 19:22:00,237 - INFO - Episode 156901/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 281.14 min
2024-12-26 19:22:14,957 - INFO - Episode 157001/300000, Reward: 18.0, Loss: 0.0006, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 280.98 min
2024-12-26 19:22:28,878 - INFO - Episode 157101/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 280.82 min
2024-12-26 19:22:42,609 - INFO - Episode 157201/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 280.65 min
2024-12-26 19:22:56,253 - INFO - Episode 157301/300000, Reward: 11.0, Loss: 0.0010, Epsilon: 0.074, end at: 46, eps/sec: 8.48, ETR: 280.48 min
2024-12-26 19:23:09,894 - INFO - Episode 157401/300000, Reward: 10.0, Loss: 0.0007, Epsilon: 0.073, end at: 46, eps/sec: 8.48, ETR: 280.32 min
2024-12-26 19:23:23,682 - INFO - Episode 157501/300000, Reward: 8.0, Loss: 0.0008, Epsilon: 0.073, end at: 46, eps/sec: 8.48, ETR: 280.15 min
2024-12-26 19:23:37,297 - INFO - Episode 157601/300000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.073, end at: 46, eps/sec: 8.48, ETR: 279.98 min
2024-12-26 19:23:50,729 - INFO - Episode 157701/300000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.073, end at: 46, eps/sec: 8.48, ETR: 279.81 min
2024-12-26 19:24:05,039 - INFO - Episode 157801/300000, Reward: 16.0, Loss: 0.0008, Epsilon: 0.073, end at: 46, eps/sec: 8.47, ETR: 279.65 min
2024-12-26 19:24:19,387 - INFO - Episode 157901/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.073, end at: 46, eps/sec: 8.47, ETR: 279.49 min
2024-12-26 19:24:33,592 - INFO - Episode 158001/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.073, end at: 46, eps/sec: 8.47, ETR: 279.33 min
2024-12-26 19:24:47,157 - INFO - Episode 158101/300000, Reward: 11.0, Loss: 0.0008, Epsilon: 0.073, end at: 46, eps/sec: 8.47, ETR: 279.16 min
2024-12-26 19:25:00,868 - INFO - Episode 158201/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.073, end at: 46, eps/sec: 8.47, ETR: 278.99 min
2024-12-26 19:25:14,602 - INFO - Episode 158301/300000, Reward: 21.0, Loss: 0.0009, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 278.82 min
2024-12-26 19:25:28,274 - INFO - Episode 158401/300000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 278.65 min
2024-12-26 19:25:41,616 - INFO - Episode 158501/300000, Reward: 17.0, Loss: 0.0006, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 278.48 min
2024-12-26 19:25:54,887 - INFO - Episode 158601/300000, Reward: 11.0, Loss: 0.0007, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 278.31 min
2024-12-26 19:26:08,986 - INFO - Episode 158701/300000, Reward: 16.0, Loss: 0.0005, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 278.14 min
2024-12-26 19:26:23,266 - INFO - Episode 158801/300000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.072, end at: 46, eps/sec: 8.47, ETR: 277.98 min
2024-12-26 19:26:37,321 - INFO - Episode 158901/300000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.072, end at: 46, eps/sec: 8.46, ETR: 277.82 min
2024-12-26 19:26:50,835 - INFO - Episode 159001/300000, Reward: 8.0, Loss: 0.0006, Epsilon: 0.072, end at: 46, eps/sec: 8.46, ETR: 277.65 min
2024-12-26 19:27:04,393 - INFO - Episode 159101/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 277.48 min
2024-12-26 19:27:18,055 - INFO - Episode 159201/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 277.31 min
2024-12-26 19:27:31,579 - INFO - Episode 159301/300000, Reward: 11.0, Loss: 0.0007, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 277.13 min
2024-12-26 19:27:44,815 - INFO - Episode 159401/300000, Reward: 6.0, Loss: 0.0008, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.96 min
2024-12-26 19:27:58,976 - INFO - Episode 159501/300000, Reward: 9.0, Loss: 0.0008, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.80 min
2024-12-26 19:28:13,594 - INFO - Episode 159601/300000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.64 min
2024-12-26 19:28:28,046 - INFO - Episode 159701/300000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.48 min
2024-12-26 19:28:41,600 - INFO - Episode 159801/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.31 min
2024-12-26 19:28:55,012 - INFO - Episode 159901/300000, Reward: 17.0, Loss: 0.0007, Epsilon: 0.071, end at: 46, eps/sec: 8.46, ETR: 276.14 min
2024-12-26 19:29:09,035 - INFO - Episode 160001/300000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.97 min
2024-12-26 19:29:22,750 - INFO - Episode 160101/300000, Reward: 12.0, Loss: 0.0008, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.80 min
2024-12-26 19:29:36,095 - INFO - Episode 160201/300000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.63 min
2024-12-26 19:29:49,250 - INFO - Episode 160301/300000, Reward: 18.0, Loss: 0.0006, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.45 min
2024-12-26 19:30:03,067 - INFO - Episode 160401/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.28 min
2024-12-26 19:30:17,613 - INFO - Episode 160501/300000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 275.12 min
2024-12-26 19:30:32,019 - INFO - Episode 160601/300000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 274.96 min
2024-12-26 19:30:45,714 - INFO - Episode 160701/300000, Reward: 5.0, Loss: 0.0006, Epsilon: 0.070, end at: 46, eps/sec: 8.45, ETR: 274.79 min
2024-12-26 19:30:59,345 - INFO - Episode 160801/300000, Reward: 9.0, Loss: 0.0007, Epsilon: 0.069, end at: 46, eps/sec: 8.45, ETR: 274.62 min
2024-12-26 19:31:13,178 - INFO - Episode 160901/300000, Reward: 15.0, Loss: 0.0007, Epsilon: 0.069, end at: 46, eps/sec: 8.45, ETR: 274.45 min
2024-12-26 19:31:27,246 - INFO - Episode 161001/300000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.069, end at: 46, eps/sec: 8.45, ETR: 274.29 min
2024-12-26 19:31:40,840 - INFO - Episode 161101/300000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.069, end at: 46, eps/sec: 8.45, ETR: 274.11 min
2024-12-26 19:31:54,990 - INFO - Episode 161201/300000, Reward: 13.0, Loss: 0.0007, Epsilon: 0.069, end at: 46, eps/sec: 8.44, ETR: 273.95 min
2024-12-26 19:32:08,668 - INFO - Episode 161301/300000, Reward: 11.0, Loss: 0.0008, Epsilon: 0.069, end at: 46, eps/sec: 8.44, ETR: 273.78 min
2024-12-26 19:32:22,074 - INFO - Episode 161401/300000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.069, end at: 46, eps/sec: 8.44, ETR: 273.60 min
2024-12-26 19:32:35,535 - INFO - Episode 161501/300000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.069, end at: 46, eps/sec: 8.44, ETR: 273.43 min
2024-12-26 19:32:49,118 - INFO - Episode 161601/300000, Reward: 16.0, Loss: 0.0008, Epsilon: 0.069, end at: 46, eps/sec: 8.44, ETR: 273.26 min
2024-12-26 19:33:02,644 - INFO - Episode 161701/300000, Reward: 14.0, Loss: 0.0007, Epsilon: 0.068, end at: 46, eps/sec: 8.44, ETR: 273.08 min
2024-12-26 19:33:16,166 - INFO - Episode 161801/300000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.068, end at: 46, eps/sec: 8.44, ETR: 272.91 min
2024-12-26 19:33:29,731 - INFO - Episode 161901/300000, Reward: 20.0, Loss: 0.0006, Epsilon: 0.068, end at: 46, eps/sec: 8.44, ETR: 272.74 min
2024-12-26 19:33:42,909 - INFO - Episode 162001/300000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.068, end at: 46, eps/sec: 8.44, ETR: 272.56 min
