2024-12-26 22:07:16,522 - INFO - Episode 1/400000, Reward: 4.0, Loss: 0.0000, Epsilon: 1.000, end at: 48, eps/sec: 3.25, ETR: 2052.41 min
2024-12-27 01:18:00,868 - INFO - Episode 119601/400000, Reward: 4.0, Loss: 0.0005, Epsilon: 0.303, end at: 48, eps/sec: 10.45, ETR: 447.19 min
2024-12-27 01:18:12,127 - INFO - Episode 119701/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.303, end at: 48, eps/sec: 10.45, ETR: 447.10 min
2024-12-27 01:18:23,440 - INFO - Episode 119801/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.302, end at: 48, eps/sec: 10.45, ETR: 447.01 min
2024-12-27 01:18:34,715 - INFO - Episode 119901/400000, Reward: 6.0, Loss: 0.0004, Epsilon: 0.302, end at: 48, eps/sec: 10.45, ETR: 446.91 min
2024-12-27 01:18:45,663 - INFO - Episode 120001/400000, Reward: 4.0, Loss: 0.0003, Epsilon: 0.302, end at: 48, eps/sec: 10.44, ETR: 446.81 min
2024-12-27 01:18:56,925 - INFO - Episode 120101/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.302, end at: 48, eps/sec: 10.44, ETR: 446.71 min
2024-12-27 01:19:08,150 - INFO - Episode 120201/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.301, end at: 48, eps/sec: 10.44, ETR: 446.62 min
2024-12-27 01:19:19,321 - INFO - Episode 120301/400000, Reward: 6.0, Loss: 0.0005, Epsilon: 0.301, end at: 48, eps/sec: 10.44, ETR: 446.52 min
2024-12-27 01:19:30,633 - INFO - Episode 120401/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.301, end at: 48, eps/sec: 10.44, ETR: 446.43 min
2024-12-27 01:19:41,793 - INFO - Episode 120501/400000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.300, end at: 48, eps/sec: 10.44, ETR: 446.33 min
2024-12-27 01:19:52,891 - INFO - Episode 120601/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.300, end at: 48, eps/sec: 10.44, ETR: 446.23 min
2024-12-27 01:20:03,954 - INFO - Episode 120701/400000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.300, end at: 48, eps/sec: 10.43, ETR: 446.12 min
2024-12-27 01:20:15,072 - INFO - Episode 120801/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.299, end at: 48, eps/sec: 10.43, ETR: 446.02 min
2024-12-27 01:20:26,293 - INFO - Episode 120901/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.299, end at: 48, eps/sec: 10.43, ETR: 445.93 min
2024-12-27 01:20:40,155 - INFO - Episode 121001/400000, Reward: 13.0, Loss: 0.0008, Epsilon: 0.299, end at: 48, eps/sec: 10.43, ETR: 445.93 min
2024-12-27 01:20:51,529 - INFO - Episode 121101/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.299, end at: 48, eps/sec: 10.43, ETR: 445.84 min
2024-12-27 01:21:02,717 - INFO - Episode 121201/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.298, end at: 48, eps/sec: 10.42, ETR: 445.74 min
2024-12-27 01:21:14,149 - INFO - Episode 121301/400000, Reward: 6.0, Loss: 0.0005, Epsilon: 0.298, end at: 48, eps/sec: 10.42, ETR: 445.65 min
2024-12-27 01:21:25,309 - INFO - Episode 121401/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.298, end at: 48, eps/sec: 10.42, ETR: 445.55 min
2024-12-27 01:21:36,587 - INFO - Episode 121501/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.297, end at: 48, eps/sec: 10.42, ETR: 445.46 min
2024-12-27 01:21:47,702 - INFO - Episode 121601/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.297, end at: 48, eps/sec: 10.42, ETR: 445.35 min
2024-12-27 01:21:59,007 - INFO - Episode 121701/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.297, end at: 48, eps/sec: 10.42, ETR: 445.26 min
2024-12-27 01:22:10,305 - INFO - Episode 121801/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.297, end at: 48, eps/sec: 10.42, ETR: 445.16 min
2024-12-27 01:22:21,262 - INFO - Episode 121901/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.296, end at: 48, eps/sec: 10.41, ETR: 445.06 min
2024-12-27 01:22:32,659 - INFO - Episode 122001/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.296, end at: 48, eps/sec: 10.41, ETR: 444.96 min
2024-12-27 01:22:44,091 - INFO - Episode 122101/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.296, end at: 48, eps/sec: 10.41, ETR: 444.87 min
2024-12-27 01:22:55,335 - INFO - Episode 122201/400000, Reward: 6.0, Loss: 0.0005, Epsilon: 0.295, end at: 48, eps/sec: 10.41, ETR: 444.77 min
2024-12-27 01:23:06,562 - INFO - Episode 122301/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.295, end at: 48, eps/sec: 10.41, ETR: 444.68 min
2024-12-27 01:23:17,888 - INFO - Episode 122401/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.295, end at: 48, eps/sec: 10.41, ETR: 444.58 min
2024-12-27 01:23:29,225 - INFO - Episode 122501/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.294, end at: 48, eps/sec: 10.41, ETR: 444.49 min
2024-12-27 01:23:40,797 - INFO - Episode 122601/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.294, end at: 48, eps/sec: 10.40, ETR: 444.40 min
2024-12-27 01:23:52,074 - INFO - Episode 122701/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.294, end at: 48, eps/sec: 10.40, ETR: 444.30 min
2024-12-27 01:24:03,281 - INFO - Episode 122801/400000, Reward: 11.0, Loss: 0.0006, Epsilon: 0.294, end at: 48, eps/sec: 10.40, ETR: 444.20 min
2024-12-27 01:24:14,504 - INFO - Episode 122901/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.293, end at: 48, eps/sec: 10.40, ETR: 444.10 min
2024-12-27 01:24:25,866 - INFO - Episode 123001/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.293, end at: 48, eps/sec: 10.40, ETR: 444.01 min
2024-12-27 01:24:37,261 - INFO - Episode 123101/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.293, end at: 48, eps/sec: 10.40, ETR: 443.91 min
2024-12-27 01:24:48,839 - INFO - Episode 123201/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.292, end at: 48, eps/sec: 10.39, ETR: 443.83 min
2024-12-27 01:24:59,990 - INFO - Episode 123301/400000, Reward: 16.0, Loss: 0.0003, Epsilon: 0.292, end at: 48, eps/sec: 10.39, ETR: 443.72 min
2024-12-27 01:25:11,442 - INFO - Episode 123401/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.292, end at: 48, eps/sec: 10.39, ETR: 443.63 min
2024-12-27 01:25:22,783 - INFO - Episode 123501/400000, Reward: 5.0, Loss: 0.0004, Epsilon: 0.292, end at: 48, eps/sec: 10.39, ETR: 443.54 min
2024-12-27 01:25:34,139 - INFO - Episode 123601/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.291, end at: 48, eps/sec: 10.39, ETR: 443.44 min
2024-12-27 01:25:45,590 - INFO - Episode 123701/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.291, end at: 48, eps/sec: 10.39, ETR: 443.35 min
2024-12-27 01:25:56,871 - INFO - Episode 123801/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.291, end at: 48, eps/sec: 10.39, ETR: 443.25 min
2024-12-27 01:26:08,313 - INFO - Episode 123901/400000, Reward: 10.0, Loss: 0.0002, Epsilon: 0.290, end at: 48, eps/sec: 10.38, ETR: 443.15 min
2024-12-27 01:26:19,640 - INFO - Episode 124001/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.290, end at: 48, eps/sec: 10.38, ETR: 443.06 min
2024-12-27 01:26:31,129 - INFO - Episode 124101/400000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.290, end at: 48, eps/sec: 10.38, ETR: 442.97 min
2024-12-27 01:26:42,487 - INFO - Episode 124201/400000, Reward: 18.0, Loss: 0.0006, Epsilon: 0.290, end at: 48, eps/sec: 10.38, ETR: 442.87 min
2024-12-27 01:26:53,935 - INFO - Episode 124301/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.289, end at: 48, eps/sec: 10.38, ETR: 442.78 min
2024-12-27 01:27:05,248 - INFO - Episode 124401/400000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.289, end at: 48, eps/sec: 10.38, ETR: 442.68 min
2024-12-27 01:27:16,623 - INFO - Episode 124501/400000, Reward: 10.0, Loss: 0.0003, Epsilon: 0.289, end at: 48, eps/sec: 10.37, ETR: 442.58 min
2024-12-27 01:27:27,979 - INFO - Episode 124601/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.288, end at: 48, eps/sec: 10.37, ETR: 442.48 min
2024-12-27 01:27:39,347 - INFO - Episode 124701/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.288, end at: 48, eps/sec: 10.37, ETR: 442.39 min
2024-12-27 01:27:50,565 - INFO - Episode 124801/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.288, end at: 48, eps/sec: 10.37, ETR: 442.28 min
2024-12-27 01:28:01,897 - INFO - Episode 124901/400000, Reward: 10.0, Loss: 0.0003, Epsilon: 0.288, end at: 48, eps/sec: 10.37, ETR: 442.18 min
2024-12-27 01:28:13,207 - INFO - Episode 125001/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.287, end at: 48, eps/sec: 10.37, ETR: 442.08 min
2024-12-27 01:28:24,717 - INFO - Episode 125101/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.287, end at: 48, eps/sec: 10.37, ETR: 441.99 min
2024-12-27 01:28:36,167 - INFO - Episode 125201/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.287, end at: 48, eps/sec: 10.36, ETR: 441.90 min
2024-12-27 01:28:47,546 - INFO - Episode 125301/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.286, end at: 48, eps/sec: 10.36, ETR: 441.80 min
2024-12-27 01:28:58,905 - INFO - Episode 125401/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.286, end at: 48, eps/sec: 10.36, ETR: 441.70 min
2024-12-27 01:29:10,343 - INFO - Episode 125501/400000, Reward: 5.0, Loss: 0.0004, Epsilon: 0.286, end at: 48, eps/sec: 10.36, ETR: 441.61 min
2024-12-27 01:29:21,730 - INFO - Episode 125601/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.286, end at: 48, eps/sec: 10.36, ETR: 441.51 min
2024-12-27 01:29:32,881 - INFO - Episode 125701/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.285, end at: 48, eps/sec: 10.36, ETR: 441.40 min
2024-12-27 01:29:44,449 - INFO - Episode 125801/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.285, end at: 48, eps/sec: 10.36, ETR: 441.31 min
2024-12-27 01:29:55,827 - INFO - Episode 125901/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.285, end at: 48, eps/sec: 10.35, ETR: 441.21 min
2024-12-27 01:30:07,085 - INFO - Episode 126001/400000, Reward: 5.0, Loss: 0.0004, Epsilon: 0.284, end at: 48, eps/sec: 10.35, ETR: 441.11 min
2024-12-27 01:30:18,369 - INFO - Episode 126101/400000, Reward: 12.0, Loss: 0.0002, Epsilon: 0.284, end at: 48, eps/sec: 10.35, ETR: 441.01 min
2024-12-27 01:30:29,723 - INFO - Episode 126201/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.284, end at: 48, eps/sec: 10.35, ETR: 440.91 min
2024-12-27 01:30:41,083 - INFO - Episode 126301/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.284, end at: 48, eps/sec: 10.35, ETR: 440.81 min
2024-12-27 01:30:52,527 - INFO - Episode 126401/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.283, end at: 48, eps/sec: 10.35, ETR: 440.71 min
2024-12-27 01:31:03,968 - INFO - Episode 126501/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.283, end at: 48, eps/sec: 10.35, ETR: 440.61 min
2024-12-27 01:31:15,337 - INFO - Episode 126601/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.283, end at: 48, eps/sec: 10.34, ETR: 440.51 min
2024-12-27 01:31:26,728 - INFO - Episode 126701/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.282, end at: 48, eps/sec: 10.34, ETR: 440.41 min
2024-12-27 01:31:38,058 - INFO - Episode 126801/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.282, end at: 48, eps/sec: 10.34, ETR: 440.31 min
2024-12-27 01:31:49,391 - INFO - Episode 126901/400000, Reward: 15.0, Loss: 0.0006, Epsilon: 0.282, end at: 48, eps/sec: 10.34, ETR: 440.21 min
2024-12-27 01:32:00,719 - INFO - Episode 127001/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.282, end at: 48, eps/sec: 10.34, ETR: 440.11 min
2024-12-27 01:32:12,194 - INFO - Episode 127101/400000, Reward: 6.0, Loss: 0.0004, Epsilon: 0.281, end at: 48, eps/sec: 10.34, ETR: 440.01 min
2024-12-27 01:32:23,570 - INFO - Episode 127201/400000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.281, end at: 48, eps/sec: 10.34, ETR: 439.91 min
2024-12-27 01:32:34,877 - INFO - Episode 127301/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.281, end at: 48, eps/sec: 10.33, ETR: 439.81 min
2024-12-27 01:32:46,240 - INFO - Episode 127401/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.280, end at: 48, eps/sec: 10.33, ETR: 439.71 min
2024-12-27 01:32:57,589 - INFO - Episode 127501/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.280, end at: 48, eps/sec: 10.33, ETR: 439.61 min
2024-12-27 01:33:08,862 - INFO - Episode 127601/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.280, end at: 48, eps/sec: 10.33, ETR: 439.50 min
2024-12-27 01:33:20,252 - INFO - Episode 127701/400000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.280, end at: 48, eps/sec: 10.33, ETR: 439.40 min
2024-12-27 01:33:31,516 - INFO - Episode 127801/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.279, end at: 48, eps/sec: 10.33, ETR: 439.30 min
2024-12-27 01:33:42,931 - INFO - Episode 127901/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.279, end at: 48, eps/sec: 10.33, ETR: 439.20 min
2024-12-27 01:33:54,337 - INFO - Episode 128001/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.279, end at: 48, eps/sec: 10.32, ETR: 439.10 min
2024-12-27 01:34:05,717 - INFO - Episode 128101/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.278, end at: 48, eps/sec: 10.32, ETR: 438.99 min
2024-12-27 01:34:17,093 - INFO - Episode 128201/400000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.278, end at: 48, eps/sec: 10.32, ETR: 438.89 min
2024-12-27 01:34:28,488 - INFO - Episode 128301/400000, Reward: 11.0, Loss: 0.0004, Epsilon: 0.278, end at: 48, eps/sec: 10.32, ETR: 438.79 min
2024-12-27 01:34:39,907 - INFO - Episode 128401/400000, Reward: 12.0, Loss: 0.0002, Epsilon: 0.278, end at: 48, eps/sec: 10.32, ETR: 438.69 min
2024-12-27 01:34:51,165 - INFO - Episode 128501/400000, Reward: 8.0, Loss: 0.0006, Epsilon: 0.277, end at: 48, eps/sec: 10.32, ETR: 438.58 min
2024-12-27 01:35:02,676 - INFO - Episode 128601/400000, Reward: 7.0, Loss: 0.0008, Epsilon: 0.277, end at: 48, eps/sec: 10.32, ETR: 438.49 min
2024-12-27 01:35:13,998 - INFO - Episode 128701/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.277, end at: 48, eps/sec: 10.31, ETR: 438.38 min
2024-12-27 01:35:25,445 - INFO - Episode 128801/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.277, end at: 48, eps/sec: 10.31, ETR: 438.28 min
2024-12-27 01:35:36,767 - INFO - Episode 128901/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.276, end at: 48, eps/sec: 10.31, ETR: 438.18 min
2024-12-27 01:35:48,177 - INFO - Episode 129001/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.276, end at: 48, eps/sec: 10.31, ETR: 438.08 min
2024-12-27 01:35:59,546 - INFO - Episode 129101/400000, Reward: 10.0, Loss: 0.0004, Epsilon: 0.276, end at: 48, eps/sec: 10.31, ETR: 437.97 min
2024-12-27 01:36:10,975 - INFO - Episode 129201/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.275, end at: 48, eps/sec: 10.31, ETR: 437.87 min
2024-12-27 01:36:22,454 - INFO - Episode 129301/400000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.275, end at: 48, eps/sec: 10.31, ETR: 437.77 min
2024-12-27 01:36:33,918 - INFO - Episode 129401/400000, Reward: 9.0, Loss: 0.0005, Epsilon: 0.275, end at: 48, eps/sec: 10.30, ETR: 437.67 min
2024-12-27 01:36:45,362 - INFO - Episode 129501/400000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.275, end at: 48, eps/sec: 10.30, ETR: 437.57 min
2024-12-27 01:36:56,725 - INFO - Episode 129601/400000, Reward: 11.0, Loss: 0.0003, Epsilon: 0.274, end at: 48, eps/sec: 10.30, ETR: 437.47 min
2024-12-27 01:37:08,140 - INFO - Episode 129701/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.274, end at: 48, eps/sec: 10.30, ETR: 437.36 min
2024-12-27 01:37:19,538 - INFO - Episode 129801/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.274, end at: 48, eps/sec: 10.30, ETR: 437.26 min
2024-12-27 01:37:30,871 - INFO - Episode 129901/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.274, end at: 48, eps/sec: 10.30, ETR: 437.15 min
2024-12-27 01:37:42,316 - INFO - Episode 130001/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.273, end at: 48, eps/sec: 10.30, ETR: 437.05 min
2024-12-27 01:37:53,794 - INFO - Episode 130101/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.273, end at: 48, eps/sec: 10.29, ETR: 436.95 min
2024-12-27 01:38:05,265 - INFO - Episode 130201/400000, Reward: 14.0, Loss: 0.0004, Epsilon: 0.273, end at: 48, eps/sec: 10.29, ETR: 436.85 min
2024-12-27 01:38:16,661 - INFO - Episode 130301/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.272, end at: 48, eps/sec: 10.29, ETR: 436.75 min
2024-12-27 01:38:27,900 - INFO - Episode 130401/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.272, end at: 48, eps/sec: 10.29, ETR: 436.64 min
2024-12-27 01:38:39,340 - INFO - Episode 130501/400000, Reward: 6.0, Loss: 0.0005, Epsilon: 0.272, end at: 48, eps/sec: 10.29, ETR: 436.53 min
2024-12-27 01:38:50,813 - INFO - Episode 130601/400000, Reward: 6.0, Loss: 0.0003, Epsilon: 0.272, end at: 48, eps/sec: 10.29, ETR: 436.43 min
2024-12-27 01:39:02,176 - INFO - Episode 130701/400000, Reward: 12.0, Loss: 0.0005, Epsilon: 0.271, end at: 48, eps/sec: 10.29, ETR: 436.33 min
2024-12-27 01:39:13,586 - INFO - Episode 130801/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.271, end at: 48, eps/sec: 10.29, ETR: 436.22 min
2024-12-27 01:39:25,210 - INFO - Episode 130901/400000, Reward: 4.0, Loss: 0.0004, Epsilon: 0.271, end at: 48, eps/sec: 10.28, ETR: 436.13 min
2024-12-27 01:39:36,485 - INFO - Episode 131001/400000, Reward: 11.0, Loss: 0.0007, Epsilon: 0.271, end at: 48, eps/sec: 10.28, ETR: 436.02 min
2024-12-27 01:39:47,728 - INFO - Episode 131101/400000, Reward: 8.0, Loss: 0.0005, Epsilon: 0.270, end at: 48, eps/sec: 10.28, ETR: 435.91 min
2024-12-27 01:39:59,142 - INFO - Episode 131201/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.270, end at: 48, eps/sec: 10.28, ETR: 435.80 min
2024-12-27 01:40:10,292 - INFO - Episode 131301/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.270, end at: 48, eps/sec: 10.28, ETR: 435.69 min
2024-12-27 01:40:21,850 - INFO - Episode 131401/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.269, end at: 48, eps/sec: 10.28, ETR: 435.59 min
2024-12-27 01:40:33,140 - INFO - Episode 131501/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.269, end at: 48, eps/sec: 10.28, ETR: 435.48 min
2024-12-27 01:40:44,504 - INFO - Episode 131601/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.269, end at: 48, eps/sec: 10.27, ETR: 435.37 min
2024-12-27 01:40:55,992 - INFO - Episode 131701/400000, Reward: 7.0, Loss: 0.0005, Epsilon: 0.269, end at: 48, eps/sec: 10.27, ETR: 435.27 min
2024-12-27 01:41:07,350 - INFO - Episode 131801/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.268, end at: 48, eps/sec: 10.27, ETR: 435.16 min
2024-12-27 01:41:18,879 - INFO - Episode 131901/400000, Reward: 8.0, Loss: 0.0004, Epsilon: 0.268, end at: 48, eps/sec: 10.27, ETR: 435.06 min
2024-12-27 01:41:30,379 - INFO - Episode 132001/400000, Reward: 6.0, Loss: 0.0004, Epsilon: 0.268, end at: 48, eps/sec: 10.27, ETR: 434.96 min
2024-12-27 01:41:41,768 - INFO - Episode 132101/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.268, end at: 48, eps/sec: 10.27, ETR: 434.85 min
2024-12-27 01:41:53,012 - INFO - Episode 132201/400000, Reward: 13.0, Loss: 0.0006, Epsilon: 0.267, end at: 48, eps/sec: 10.27, ETR: 434.74 min
2024-12-27 01:42:04,493 - INFO - Episode 132301/400000, Reward: 5.0, Loss: 0.0006, Epsilon: 0.267, end at: 48, eps/sec: 10.27, ETR: 434.64 min
2024-12-27 01:42:15,879 - INFO - Episode 132401/400000, Reward: 16.0, Loss: 0.0006, Epsilon: 0.267, end at: 48, eps/sec: 10.26, ETR: 434.53 min
2024-12-27 01:42:27,408 - INFO - Episode 132501/400000, Reward: 6.0, Loss: 0.0004, Epsilon: 0.267, end at: 48, eps/sec: 10.26, ETR: 434.43 min
2024-12-27 01:42:38,827 - INFO - Episode 132601/400000, Reward: 14.0, Loss: 0.0006, Epsilon: 0.266, end at: 48, eps/sec: 10.26, ETR: 434.32 min
2024-12-27 01:42:50,217 - INFO - Episode 132701/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.266, end at: 48, eps/sec: 10.26, ETR: 434.21 min
2024-12-27 01:43:01,814 - INFO - Episode 132801/400000, Reward: 12.0, Loss: 0.0004, Epsilon: 0.266, end at: 48, eps/sec: 10.26, ETR: 434.11 min
2024-12-27 01:43:13,323 - INFO - Episode 132901/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.265, end at: 48, eps/sec: 10.26, ETR: 434.01 min
2024-12-27 01:43:24,897 - INFO - Episode 133001/400000, Reward: 13.0, Loss: 0.0003, Epsilon: 0.265, end at: 48, eps/sec: 10.26, ETR: 433.91 min
2024-12-27 01:43:36,394 - INFO - Episode 133101/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.265, end at: 48, eps/sec: 10.25, ETR: 433.81 min
2024-12-27 01:43:47,926 - INFO - Episode 133201/400000, Reward: 15.0, Loss: 0.0005, Epsilon: 0.265, end at: 48, eps/sec: 10.25, ETR: 433.70 min
2024-12-27 01:43:59,466 - INFO - Episode 133301/400000, Reward: 9.0, Loss: 0.0004, Epsilon: 0.264, end at: 48, eps/sec: 10.25, ETR: 433.60 min
2024-12-27 01:44:11,102 - INFO - Episode 133401/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.264, end at: 48, eps/sec: 10.25, ETR: 433.50 min
2024-12-27 01:44:22,551 - INFO - Episode 133501/400000, Reward: 5.0, Loss: 0.0005, Epsilon: 0.264, end at: 48, eps/sec: 10.25, ETR: 433.39 min
2024-12-27 01:44:33,917 - INFO - Episode 133601/400000, Reward: 9.0, Loss: 0.0003, Epsilon: 0.264, end at: 48, eps/sec: 10.25, ETR: 433.28 min
2024-12-27 01:44:45,335 - INFO - Episode 133701/400000, Reward: 14.0, Loss: 0.0005, Epsilon: 0.263, end at: 48, eps/sec: 10.25, ETR: 433.18 min
2024-12-27 01:44:56,719 - INFO - Episode 133801/400000, Reward: 13.0, Loss: 0.0004, Epsilon: 0.263, end at: 48, eps/sec: 10.24, ETR: 433.07 min
2024-12-27 01:45:11,872 - INFO - Episode 133901/400000, Reward: 10.0, Loss: 0.0005, Epsilon: 0.263, end at: 48, eps/sec: 10.24, ETR: 433.08 min
2024-12-27 01:45:23,397 - INFO - Episode 134001/400000, Reward: 12.0, Loss: 0.0003, Epsilon: 0.263, end at: 48, eps/sec: 10.24, ETR: 432.98 min
2024-12-27 01:45:35,043 - INFO - Episode 134101/400000, Reward: 7.0, Loss: 0.0003, Epsilon: 0.262, end at: 48, eps/sec: 10.24, ETR: 432.88 min
2024-12-27 01:45:46,482 - INFO - Episode 134201/400000, Reward: 12.0, Loss: 0.0006, Epsilon: 0.262, end at: 48, eps/sec: 10.24, ETR: 432.77 min
2024-12-27 01:45:58,027 - INFO - Episode 134301/400000, Reward: 7.0, Loss: 0.0005, Epsilon: 0.262, end at: 48, eps/sec: 10.23, ETR: 432.67 min
2024-12-27 01:46:09,602 - INFO - Episode 134401/400000, Reward: 7.0, Loss: 0.0004, Epsilon: 0.262, end at: 48, eps/sec: 10.23, ETR: 432.56 min
2024-12-27 01:46:21,187 - INFO - Episode 134501/400000, Reward: 16.0, Loss: 0.0004, Epsilon: 0.261, end at: 48, eps/sec: 10.23, ETR: 432.46 min
2024-12-27 01:46:32,775 - INFO - Episode 134601/400000, Reward: 10.0, Loss: 0.0003, Epsilon: 0.261, end at: 48, eps/sec: 10.23, ETR: 432.36 min
2024-12-27 01:46:44,274 - INFO - Episode 134701/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.261, end at: 48, eps/sec: 10.23, ETR: 432.25 min
2024-12-27 01:46:55,794 - INFO - Episode 134801/400000, Reward: 13.0, Loss: 0.0005, Epsilon: 0.260, end at: 48, eps/sec: 10.23, ETR: 432.14 min
2024-12-27 01:47:07,453 - INFO - Episode 134901/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.260, end at: 48, eps/sec: 10.23, ETR: 432.04 min
2024-12-27 01:47:19,078 - INFO - Episode 135001/400000, Reward: 10.0, Loss: 0.0006, Epsilon: 0.260, end at: 48, eps/sec: 10.23, ETR: 431.94 min
2024-12-27 01:47:30,691 - INFO - Episode 135101/400000, Reward: 3.0, Loss: 0.0004, Epsilon: 0.260, end at: 48, eps/sec: 10.22, ETR: 431.84 min
2024-12-27 01:47:42,310 - INFO - Episode 135201/400000, Reward: 11.0, Loss: 0.0005, Epsilon: 0.259, end at: 48, eps/sec: 10.22, ETR: 431.73 min
2024-12-27 01:47:53,940 - INFO - Episode 135301/400000, Reward: 9.0, Loss: 0.0006, Epsilon: 0.259, end at: 48, eps/sec: 10.22, ETR: 431.63 min
